SK_ID_CURR,TARGET
191301,0.6338514881234457
191304,0.3840161178646906
191305,0.39946383736581176
191306,0.6132353703471453
191324,0.6014560935797907
191359,0.3140967596886977
191360,0.3003191050965088
191362,0.25625013375993544
191371,0.5888334227240258
191379,0.5892044370370558
191394,0.4507105099619123
191413,0.6842430074642344
191430,0.34761214345670316
191435,0.5219703750164338
191449,0.5042893632851182
191452,0.35450687114990137
191464,0.586320449759493
191465,0.3255203017866049
191466,0.5419876587313254
191469,0.3276168840104195
191490,0.6890550883115796
191494,0.5329187684958059
191498,0.8274807008337036
191506,0.6395331087974567
191508,0.38590984695691816
191509,0.1811651866212989
191515,0.6837560104083414
191524,0.35289857131841573
191548,0.4635414937445046
191562,0.2416829259389273
191568,0.5305697312011493
191596,0.5245321032618737
191609,0.4788978868010736
191619,0.21112065860570067
191624,0.7855160976227508
191628,0.10639931485198514
191630,0.679520532107459
191648,0.76067372855707
191649,0.49708069473886995
191654,0.44843348413486067
191655,0.213928344939419
191659,0.5992408804594216
191674,0.6155877547457403
191675,0.132047940586301
191680,0.5863291289964945
191681,0.25390968913724193
191684,0.5207401907150786
191686,0.10303418394649241
191721,0.49670100465827005
191722,0.33479068946955676
191726,0.5637119589406768
191727,0.4645400398952156
191732,0.5355900081589644
191735,0.1687432159372797
191738,0.8356411600775722
191745,0.6485037041358864
191746,0.5416096340278513
191751,0.47395403470530184
191761,0.5833509631912126
191772,0.41339426529458745
191785,0.44566747603012746
191794,0.14579135760227754
191799,0.36340574391101654
191806,0.6234805876254251
191807,0.3053143493661539
191809,0.789417669733199
191824,0.7356406724971153
191826,0.34040915291446644
191834,0.6201737522709275
191837,0.5195957799963804
191841,0.403497917168409
191845,0.17876377771055502
191847,0.49271244241811324
191850,0.3654757073966983
191869,0.4624011267966635
191873,0.5474195528286411
191876,0.575730123981937
191878,0.6264515080916905
191880,0.3300315908693701
191881,0.4741377679973231
191883,0.2498427145262935
191898,0.35396709692449174
191907,0.39507057526470835
191910,0.3579262808750747
191918,0.44825868563121973
191920,0.5632158511095078
191923,0.257500426990247
191942,0.3418334332366672
191943,0.5926478798374327
191951,0.617536941158526
191952,0.21255659771211585
191958,0.27132048058574876
191963,0.7191136123000659
191971,0.5249257909323622
191992,0.43538831589074883
192000,0.6974616109478031
192001,0.5154430982830688
192008,0.3792174349485303
192018,0.20031608720808483
192029,0.2358145981054411
192030,0.30174640658220875
192031,0.26344472688278847
192043,0.3884102865324606
192045,0.2436748433098403
192052,0.7057884144419952
192056,0.192792120567683
192071,0.3763255772479006
192082,0.715874330503896
192088,0.16677425835195211
192103,0.35896964391223546
192105,0.4593826043636503
192119,0.19045185999018974
192144,0.3758423124684246
192151,0.31093138498539363
192158,0.22006811682308092
192163,0.3311083813240055
192172,0.5490589404493893
192176,0.5476304574656267
192177,0.49627303569202585
192212,0.40080520332172836
192221,0.7966652561356692
192223,0.6285335125753574
192224,0.57840423300909
192238,0.4849371614120717
192239,0.5039589959172831
192252,0.8249011707117699
192259,0.2940538790553141
192268,0.3026320752078143
192274,0.562210250378088
192276,0.5651764812221002
192277,0.32266502897999616
192289,0.1915849682509977
192296,0.41061219191836273
192308,0.5943132362320775
192309,0.2520005474840282
192315,0.49914103711106295
192322,0.7249249052552105
192324,0.5285456702544291
192343,0.452027352536136
192345,0.13884081642821489
192367,0.6869424388461165
192375,0.317410476329878
192382,0.7321172539369666
192389,0.2767301311847033
192390,0.7204204562611282
192391,0.40984144167433134
192423,0.3560616442311095
192427,0.32758241044373315
192431,0.4355497158926041
192433,0.2945201051007532
192451,0.3292759178790693
192453,0.5397259515360711
192455,0.35543524457723047
192468,0.45832855649770216
192469,0.5559864241366064
192474,0.3320722532855948
192481,0.4526816862133213
192482,0.2807159058622309
192483,0.3263949931097594
192486,0.6072947403883854
192490,0.6417934509048339
192491,0.5365727999590937
192494,0.38937443095921326
192507,0.39818894175447034
192508,0.37957824459755884
192509,0.5683740337266521
192525,0.5247928777291849
192526,0.48099448333669437
192528,0.25158319461069834
192535,0.37304153928453126
192545,0.6933782274835721
192548,0.45572334661406755
192572,0.8539255022147966
192594,0.5029610866249411
192607,0.2972308655098807
192625,0.4512805797741512
192626,0.407610549925022
192631,0.39354758242770305
192632,0.5237450393971588
192636,0.2990739429703356
192637,0.3665440980676916
192655,0.2687211209321811
192657,0.11028872155731428
192674,0.5520519645029621
192675,0.20067286950192154
192680,0.6721029201893409
192682,0.6309903708403355
192686,0.560118562452679
192698,0.5959214781497763
192703,0.2108856147817363
192705,0.1832476056921142
192717,0.5592876458548263
192720,0.44317435944312783
192721,0.6028672616081672
192722,0.5538174769575701
192728,0.1629180175181648
192734,0.1463694734895883
192739,0.5117416458296432
192740,0.5562681099022828
192752,0.2993901112707358
192761,0.19203962570213606
192770,0.17974187053314064
192780,0.525963046397635
192782,0.34794693979132885
192783,0.5458352932519376
192789,0.7438137723510341
192796,0.14211491214797917
192800,0.38828230463059243
192802,0.49375946647771973
192811,0.5477378301619867
192812,0.3159861456227669
192815,0.20608431829008447
192838,0.5481003927802893
192861,0.21508704426667485
192868,0.31703628066537193
192872,0.33935911735645746
192876,0.3880754512524252
192877,0.22903410588372625
192897,0.5790652790471716
192898,0.3381389215406209
192903,0.3140569228547211
192904,0.5617663815700639
192905,0.2645574848536458
192911,0.7640171797433379
192920,0.49188693882839873
192921,0.46221358486165476
192922,0.4962287758879889
192942,0.4532330480073574
192946,0.7049394292809598
192963,0.5168320417106461
192978,0.48988303080220924
192979,0.70358799750326
192981,0.6011364340182116
192991,0.5327642500358513
192995,0.33234792750787745
192998,0.5730186020714046
193019,0.3876389568590872
193027,0.36782208695888124
193028,0.3418531608595485
193032,0.16814781923474556
193036,0.33280886961687306
193044,0.2871312009443171
193046,0.40574678860019586
193049,0.24000887489060535
193050,0.3584861872208801
193054,0.37388599590014465
193057,0.2907384769574325
193060,0.7584095890314673
193075,0.445708477160833
193088,0.32855974845546904
193091,0.5448175663007244
193112,0.2061288669691983
193122,0.2355901300901953
193123,0.6030915050113598
193128,0.49567359846727055
193133,0.2452146981246296
193143,0.4109039762540884
193150,0.5476740994224073
193151,0.23676247570993342
193160,0.8286469633006872
193180,0.66824015169883
193198,0.47726250801732606
193204,0.5466022568096334
193207,0.352098853267057
193210,0.7788145988721787
193225,0.2597623324180412
193232,0.6464231616409424
193248,0.3513308513244366
193249,0.7136689566686301
193262,0.3593733697646755
193270,0.30277866014990407
193273,0.34920837198469273
193275,0.21537067807715277
193286,0.258574909712923
193289,0.6258223860670428
193290,0.3551069949624447
193311,0.8162800782329592
193321,0.47238880796259913
193322,0.2619900284133839
193340,0.37829277978715753
193349,0.40171768926004914
193368,0.388242137307873
193369,0.21690387388049104
193375,0.1965557676468388
193385,0.570219629752549
193389,0.42470906422839455
193394,0.3706527603379373
193396,0.5086710646842715
193398,0.280281384478627
193402,0.6106994553620447
193409,0.3105409482411353
193421,0.2110302025609003
193426,0.2275580705145545
193430,0.22963692837263272
193436,0.7953634357824545
193437,0.3825345570323584
193440,0.14091351856687237
193441,0.5067574487442691
193449,0.5540416648920494
193462,0.14307921752067282
193464,0.503197595087555
193468,0.2287957045117016
193474,0.1775067549416621
193475,0.2658155956143249
193479,0.601814449796445
193484,0.6695187204737593
193488,0.45335751356868276
193496,0.3385444554640996
193507,0.4455550467373627
193510,0.2952564923141641
193512,0.1937591238462471
193514,0.2736742130636557
193515,0.4573877754704716
193516,0.474864572932112
193520,0.34883614720176215
193522,0.5923381155735381
193541,0.19738644562313412
193545,0.24327950108484095
193549,0.4405588246922452
193554,0.5144075746121162
193558,0.4977025526913461
193568,0.24785608605951462
193569,0.6516596766211802
193579,0.34818287153157107
193587,0.2772707086556631
193589,0.322266598874658
193613,0.30722137882794465
193642,0.6714971777233967
193643,0.4326051492890565
193647,0.2976343932049905
193648,0.17983925303299447
193663,0.3605365003656565
193664,0.6899226860837553
193665,0.3503926056746481
193672,0.44063985509619447
193675,0.6599637385063202
193686,0.6275882931614374
193692,0.431853135153701
193706,0.5718693340046035
193725,0.19427014239905532
193726,0.43356004231782735
193727,0.4380964196021548
193733,0.3681649151942805
193738,0.6662582082616336
193739,0.1750100690662566
193745,0.6321948633339828
193759,0.29693200009072823
193767,0.3564258725628731
193774,0.5044550461149437
193776,0.19466130818334862
193777,0.8290498408274776
193787,0.692904769731534
193789,0.41974533833160066
193793,0.4714907243532198
193805,0.2596836825047567
193808,0.1823463904973783
193816,0.3256573224803111
193817,0.3399358261740388
193821,0.439194545653111
193831,0.5875311394365786
193832,0.2469217298418539
193874,0.5924637080269171
193879,0.26220195078840147
193882,0.399111151244685
193910,0.16182683754808289
193915,0.3728070856034186
193916,0.5739316244433711
193921,0.7744590187907708
193924,0.5372697416697108
193926,0.11890940994343246
193927,0.2653650283030909
193949,0.5207110452681016
193954,0.5211191284419229
193966,0.63599061949107
193970,0.45668225112422683
193971,0.48290434177470953
193975,0.44913812347578946
193980,0.4316649504991438
193982,0.7651506087471374
193983,0.5730308785043178
193987,0.5258299583530124
193997,0.22346606378801098
194000,0.5978870548242168
194013,0.44214613840329103
194014,0.6725546875781614
194026,0.4487274282094
194039,0.3878325219805755
194042,0.303202569863688
194054,0.43160975096080856
194057,0.42330550685043744
194058,0.27618947917459546
194068,0.3404264956067795
194071,0.41984458370877437
194073,0.27962941286039306
194075,0.4185783384026109
194093,0.21282102920876683
194098,0.5347484866105473
194105,0.3237978816416984
194106,0.6915782701860035
194110,0.5073757558400466
194128,0.5438816870476717
194137,0.385606517128454
194149,0.5665605231019367
194150,0.34299607911577457
194155,0.590411323871319
194157,0.6699328511041265
194158,0.4032755116891985
194164,0.3500768187496541
194165,0.6574143919767074
194166,0.25718194257946025
194170,0.3989725906948026
194171,0.23031314807671344
194177,0.3675887574678864
194187,0.40158146419645113
194188,0.16783757219958764
194213,0.5606535919546008
194229,0.8318545956020459
194230,0.4252782354213092
194241,0.2366127536913447
194243,0.36187597168662555
194244,0.5689070426557308
194276,0.27019874810291633
194279,0.3297335866028302
194280,0.2349177804070964
194281,0.5961780197374561
194291,0.36999001592527636
194293,0.7970741817278743
194306,0.36642749705018396
194307,0.3141321874126266
194308,0.13096069544539618
194310,0.48624817468645976
194314,0.296536637634091
194326,0.6869062315341129
194330,0.6078632604924987
194338,0.3445363928140334
194366,0.47026977352297195
194370,0.13928518821855862
194371,0.1866054167875331
194379,0.23905601826973713
194382,0.5210014356087018
194383,0.5550016124439706
194395,0.8036771466961927
194402,0.5557210887527448
194406,0.25133604082272737
194408,0.8560317286402735
194413,0.3837097055903089
194414,0.385815945198293
194419,0.351827174115971
194423,0.646275194719873
194424,0.4453153333233084
194429,0.4479070854908164
194436,0.3204098905657036
194468,0.25601044954057717
194469,0.2859420373091389
194478,0.36261777426220354
194480,0.7268161003138419
194484,0.5585472934038839
194505,0.6831237402818144
194514,0.2781476692403651
194516,0.24058352381122924
194523,0.8061548650903432
194526,0.18751195348840113
194533,0.12342928084868046
194534,0.47188093549926863
194536,0.3209323125140213
194548,0.4276837483779993
194552,0.6419879094868967
194558,0.419364461146092
194561,0.4629423045951903
194563,0.36675364050795534
194569,0.6753142485377039
194581,0.845346305502765
194586,0.3190543459974171
194590,0.43345676412842554
194598,0.5105156487839323
194600,0.48642165134282894
194603,0.3035778773823296
194604,0.2804189447355736
194605,0.6494592645317171
194607,0.7616045956085588
194610,0.4834144490343791
